,Unnamed: 0,exam_numname,mes_sub_id,mes_sub_name,exam_term,exam_type,exam_sdate,mes_StudentID,mes_Score,mes_Z_Score,mes_T_Score,mes_dengdi,bf_StudentID,cla_Name,cla_id
7168,7168,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16143,57.0,-0.8923409,72.86126999999998,0.8193548,16143,白-高一(06),939
7169,7169,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16145,64.5,-0.1690315,78.64775,0.5849462,16145,白-高一(06),939
7170,7170,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16153,66.0,-0.02436957,79.80505,0.5075269,16153,白-高一(06),939
7171,7171,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16155,67.0,0.07207169,80.57658,0.4602151,16155,白-高一(06),939
7172,7172,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16160,60.0,-0.6030171,75.17586999999997,0.739785,16160,白-高一(06),939
7173,7173,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15943,60.0,-0.6030171,75.17586999999997,0.7612903,15943,白-高一(07),940
7243,7243,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15618,64.0,-1.1986629999999998,70.4107,0.8895705,15618,白-高一(01),934
7244,7244,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15620,66.0,-1.010615,71.91508,0.8404908000000001,15620,白-高一(01),934
7245,7245,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15625,59.0,-1.668784,66.64973,0.9570552,15625,白-高一(01),934
7246,7246,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15626,84.0,0.681819,85.45455,0.2515337,15626,白-高一(01),934
7247,7247,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15628,70.0,-0.6345185,74.92385,0.7361963,15628,白-高一(01),934
7248,7248,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15631,79.0,0.2116985,81.69359,0.404908,15631,白-高一(01),934
7249,7249,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15632,82.0,0.4937708,83.95016,0.30061350000000003,15632,白-高一(01),934
7250,7250,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15633,66.0,-1.010615,71.91508,0.8343558000000001,15633,白-高一(01),934
7251,7251,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15641,70.0,-0.6345185,74.92385,0.7300614000000001,15641,白-高一(01),934
7252,7252,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15645,80.0,0.3057226,82.44578,0.392638,15645,白-高一(01),934
7253,7253,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16126,75.0,-0.164398,78.68481,0.5644172,16126,白-高一(01),934
7254,7254,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15459,80.0,-0.08434146,79.32526999999997,0.607362,15459,白-高一(01),934
7255,7255,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15471,64.0,-1.932766,64.53787,0.9447853,15471,白-高一(01),934
7256,7256,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15472,88.0,0.8398708,86.71896,0.196319,15472,白-高一(01),934
7257,7257,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15475,65.0,-1.81724,65.46208,0.9386503,15475,白-高一(01),934
7258,7258,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15481,74.0,-0.7775006999999999,73.77999,0.8220859,15481,白-高一(01),934
7259,7259,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15483,80.0,-0.08434146,79.32526999999997,0.6012270000000001,15483,白-高一(01),934
7260,7260,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15497,89.0,0.9553974,87.64318,0.190184,15497,白-高一(01),934
7261,7261,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15499,81.0,0.03118508,80.24948,0.4723926,15499,白-高一(01),934
7262,7262,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15507,72.0,-1.0085540000000002,71.93157,0.8527607,15507,白-高一(01),934
7263,7263,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15513,84.0,0.3777647,83.02212,0.3865031,15513,白-高一(01),934
7264,7264,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15519,80.0,-0.08434146,79.32526999999997,0.595092,15519,白-高一(01),934
7265,7265,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15524,75.0,-0.6619741,74.70421,0.8036810000000001,15524,白-高一(01),934
7266,7266,2018-1学期期中考试,5.0,化学,2018-2019-1,2,2018/11/5 00:00:00,15528,82.0,0.1467116,81.17369000000002,0.4417178,15528,白-高一(01),934
7371,7371,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15673,83.0,1.523332,92.18665,0.06134969,15673,东-高一(02),927
7372,7372,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15683,78.0,0.7124138000000001,85.69931,0.2269939,15683,东-高一(02),927
7373,7373,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15690,79.0,0.8745975,86.99678,0.208589,15690,东-高一(02),927
7374,7374,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15703,73.0,-0.09850416,79.21197,0.5828221,15703,东-高一(02),927
7375,7375,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15705,69.0,-0.7472386,74.02209,0.7484663,15705,东-高一(02),927
7376,7376,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15711,79.0,0.8745975,86.99678,0.202454,15711,东-高一(02),927
7377,7377,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15712,77.0,0.5502303000000001,84.40184,0.2883435,15712,东-高一(02),927
7378,7378,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15719,82.0,1.361148,90.88918,0.09202454,15719,东-高一(02),927
7379,7379,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15724,72.0,-0.2606878,77.9145,0.6257669,15724,东-高一(02),927
7380,7380,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15741,78.0,0.7124138000000001,85.69931,0.2331288,15741,东-高一(02),927
7381,7381,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15745,78.0,0.7124138000000001,85.69931,0.2392638,15745,东-高一(02),927
7382,7382,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15759,70.0,-0.585055,75.31956,0.7300614000000001,15759,东-高一(02),927
7383,7383,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15765,89.0,2.496433,99.97147,0.0061349690000000005,15765,东-高一(02),927
7384,7384,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15781,76.0,0.3880467,83.10436999999997,0.3619632,15781,东-高一(02),927
7385,7385,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15789,80.0,1.036781,88.29425,0.15950920000000002,15789,东-高一(02),927
7386,7386,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15792,86.0,2.0098830000000003,96.07906,0.01840491,15792,东-高一(02),927
7387,7387,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15798,81.0,1.198965,89.59172,0.12883440000000002,15798,东-高一(02),927
7388,7388,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15646,68.0,-0.27987470000000003,77.76100000000002,0.6430107,15646,东-高一(03),928
7389,7389,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15663,78.0,1.128586,89.02869,0.116129,15663,东-高一(03),928
7390,7390,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15665,68.0,-0.27987470000000003,77.76100000000002,0.6473118,15665,东-高一(03),928
7391,7391,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15667,67.0,-0.4207207000000001,76.63423,0.6623656,15667,东-高一(03),928
7392,7392,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15672,74.0,0.5652015,84.52161,0.32258059999999994,15672,东-高一(03),928
7393,7393,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15682,73.0,0.4243554,83.39484,0.3462366,15682,东-高一(03),928
7394,7394,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15708,68.0,-0.27987470000000003,77.76100000000002,0.6451613,15708,东-高一(03),928
7395,7395,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15713,73.0,0.4243554,83.39484,0.34838709999999995,15713,东-高一(03),928
7396,7396,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15715,79.0,1.269432,90.15546,0.09032258,15715,东-高一(03),928
7397,7397,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15728,78.0,1.128586,89.02869,0.1139785,15728,东-高一(03),928
7398,7398,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15742,83.0,1.832816,94.66253,0.01935484,15742,东-高一(03),928
7399,7399,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15746,72.0,0.2835094,82.26807,0.4430107,15746,东-高一(03),928
7426,7426,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15750,70.0,0.001817368,80.01454,0.5419354999999999,15750,东-高一(03),928
7427,7427,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15752,71.0,0.1426634,81.1413,0.455914,15752,东-高一(03),928
7428,7428,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15770,71.0,0.1426634,81.1413,0.4580645,15770,东-高一(03),928
7434,7434,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15809,72.0,-0.2606878,77.9145,0.6319019,15809,东-高一(02),927
7435,7435,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15811,64.0,-1.558157,67.53474,0.9386503,15811,东-高一(02),927
7436,7436,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15820,84.0,1.685516,93.48412,0.04294479,15820,东-高一(02),927
7437,7437,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15823,77.0,0.5502303000000001,84.40184,0.2822086,15823,东-高一(02),927
7438,7438,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15828,69.0,-0.7472386,74.02209,0.7423313,15828,东-高一(02),927
7439,7439,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15831,74.0,0.06367945,80.50944,0.4907975000000001,15831,东-高一(02),927
7440,7440,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15840,81.0,1.198965,89.59172,0.1165644,15840,东-高一(02),927
7441,7441,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15841,70.0,-0.585055,75.31956,0.7361963,15841,东-高一(02),927
7442,7442,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15774,77.0,0.9877396,87.90191999999998,0.1591398,15774,东-高一(03),928
7443,7443,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15775,70.0,0.001817368,80.01454,0.5397850000000001,15775,东-高一(03),928
7466,7466,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15488,63.0,-1.3313620000000002,69.34911,0.9010752,15488,白-高一(04),937
7467,7467,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15587,72.0,-0.4783691,76.17305,0.7118279000000001,15587,白-高一(04),937
7468,7468,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15516,86.0,0.8150231,86.52019,0.2086021,15516,白-高一(04),937
7469,7469,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15526,69.0,-1.105608,71.15514,0.8795699,15526,白-高一(04),937
7470,7470,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15527,77.5,-0.1452925,78.83766,0.6193548000000001,15527,白-高一(04),937
7471,7471,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15530,88.5,1.097469,88.77975,0.1139785,15530,白-高一(04),937
7472,7472,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15537,68.0,-1.2185860000000002,70.2513,0.8924731,15537,白-高一(04),937
7473,7473,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15538,84.0,0.5890665,84.71253,0.28602150000000004,15538,白-高一(04),937
7474,7474,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15560,78.5,-0.03231423,79.74149,0.5849462,15560,白-高一(04),937
7475,7475,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15562,79.0,0.02417493,80.1934,0.5591398,15562,白-高一(04),937
7476,7476,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15570,88.5,1.097469,88.77975,0.116129,15570,白-高一(04),937
7477,7477,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15587,61.5,-1.952945,64.37643,0.9569892,15587,白-高一(04),937
7478,7478,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15591,72.0,-0.7666733,73.86662,0.7956989000000001,15591,白-高一(04),937
7479,7479,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15593,64.0,-1.6705,66.63600000000001,0.9376344,15593,白-高一(04),937
7480,7480,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15596,80.5,0.1936424,81.54914000000002,0.4989247000000001,15596,白-高一(04),937
7486,7486,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15795,68.0,-0.27987470000000003,77.76100000000002,0.6408602,15795,东-高一(03),928
7487,7487,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15803,74.0,0.5652015,84.52161,0.3204301,15803,东-高一(03),928
7488,7488,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15810,71.0,0.1426634,81.1413,0.4602151,15810,东-高一(03),928
7489,7489,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15812,72.0,0.2835094,82.26807,0.4408602,15812,东-高一(03),928
7490,7490,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15822,76.0,0.8468935,86.77515,0.2129032,15822,东-高一(03),928
7562,7562,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15873,62.0,-1.426139,68.59089,0.911828,15873,东-高一(05),930
7641,7641,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15649,70.0,0.001817368,80.01454,0.5333334,15649,东-高一(04),929
7642,7642,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15652,74.0,0.5652015,84.52161,0.30967740000000005,15652,东-高一(04),929
7678,7678,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15653,79.0,1.269432,90.15546,0.09247312,15653,东-高一(04),929
7679,7679,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15660,74.0,0.5652015,84.52161,0.3139785,15660,东-高一(04),929
7680,7680,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15675,68.0,-0.27987470000000003,77.76100000000002,0.6387096999999999,15675,东-高一(04),929
7681,7681,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15680,71.0,0.1426634,81.1413,0.4623656,15680,东-高一(04),929
7682,7682,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15689,62.0,-1.124951,71.0004,0.8860215,15689,东-高一(04),929
7683,7683,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15695,74.0,0.5652015,84.52161,0.316129,15695,东-高一(04),929
7684,7684,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15698,64.0,-0.8432588,73.25393000000003,0.8193548,15698,东-高一(04),929
7685,7685,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15699,72.0,0.2835094,82.26807,0.4365590999999999,15699,东-高一(04),929
7686,7686,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15700,70.0,0.001817368,80.01454,0.5354839,15700,东-高一(04),929
7687,7687,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15726,78.0,1.128586,89.02869,0.1096774,15726,东-高一(04),929
7787,7787,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15591,77.0,-0.004484073,79.96413000000003,0.5290322,15591,白-高一(04),937
7788,7788,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15593,72.0,-0.4783691,76.17305,0.7139785,15593,白-高一(04),937
7789,7789,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15463,80.5,0.1852835,81.48227,0.4785276,15463,白-高一(02),935
7790,7790,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15473,84.5,0.665621,85.32497,0.2699386,15473,白-高一(02),935
7791,7791,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15474,76.5,-0.29505390000000004,77.63956999999998,0.6871166,15474,白-高一(02),935
7792,7792,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15487,70.5,-1.01556,71.87552,0.8773006,15487,白-高一(02),935
7815,7815,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15489,77.0,-0.2350117,78.1199,0.6503068000000001,15489,白-高一(02),935
7816,7816,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15490,78.5,-0.05488518,79.56092,0.595092,15490,白-高一(02),935
7817,7817,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15493,69.0,-1.1956870000000002,70.43451,0.9018405,15493,白-高一(02),935
7825,7825,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15905,61.0,-1.2657969999999998,69.87363,0.8989246999999999,15905,白-高一(08),941
7826,7826,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15906,76.0,0.8468935,86.77515,0.2043011,15906,白-高一(08),941
7827,7827,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15909,68.0,-0.27987470000000003,77.76100000000002,0.6215054,15909,白-高一(08),941
7828,7828,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15910,63.0,-0.9841048,72.12716,0.8322579999999999,15910,白-高一(08),941
7829,7829,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15913,72.0,0.2835094,82.26807,0.4215054,15913,白-高一(08),941
7830,7830,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15914,59.0,-1.547489,67.62009,0.9397849,15914,白-高一(08),941
7831,7831,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15917,67.0,-0.4207207000000001,76.63423,0.6924731,15917,白-高一(08),941
7832,7832,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15918,58.0,-1.688335,66.49332,0.9505376,15918,白-高一(08),941
7833,7833,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15921,54.0,-2.251719,61.98625,0.9741936,15921,白-高一(08),941
7834,7834,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15922,64.0,-0.8432588,73.25393000000003,0.8107526999999999,15922,白-高一(08),941
7835,7835,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15925,66.0,-0.5615667,75.50747,0.7419355,15925,白-高一(08),941
7836,7836,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15926,52.0,-2.533411,59.73271,0.9806452,15926,白-高一(08),941
7837,7837,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15929,51.0,-2.674257,58.60594,0.9849463,15929,白-高一(08),941
7838,7838,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15930,69.0,-0.1390287,78.88776999999997,0.5677419,15930,白-高一(08),941
7839,7839,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15933,77.0,0.9877396,87.90191999999998,0.1698925,15933,白-高一(08),941
7840,7840,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15934,73.0,0.4243554,83.39484,0.3806452,15934,白-高一(08),941
7841,7841,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15937,69.0,-0.1390287,78.88776999999997,0.5741935,15937,白-高一(08),941
7842,7842,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15938,73.0,0.4243554,83.39484,0.3827957,15938,白-高一(08),941
7843,7843,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15941,65.0,-0.7024128000000001,74.3807,0.7698925,15941,白-高一(08),941
7844,7844,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15942,69.0,-0.1390287,78.88776999999997,0.5698925,15942,白-高一(08),941
7845,7845,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15945,63.0,-0.9841048,72.12716,0.8344086,15945,白-高一(08),941
7846,7846,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15946,63.0,-0.9841048,72.12716,0.8365591,15946,白-高一(08),941
7847,7847,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15949,62.0,-1.124951,71.0004,0.8709677,15949,白-高一(08),941
7848,7848,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15950,70.0,0.001817368,80.01454,0.5182796,15950,白-高一(08),941
7849,7849,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15953,77.0,0.9877396,87.90191999999998,0.172043,15953,白-高一(08),941
